URS00009C42B0	EVLNCRNAS	EVLNCRNAS:EL0705	9606	lncRNA	
URS00009C465A	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS00009C497D	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS00009C4CC2	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS00009C4DFF	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS00009C5026	EVLNCRNAS	EVLNCRNAS:EL0315	9606	lncRNA	
URS00009C50F0	EVLNCRNAS	EVLNCRNAS:EL1452	9606	lncRNA	
URS00009C52CA	EVLNCRNAS	EVLNCRNAS:EL0705	9606	lncRNA	
URS00009C591D	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS00009C6024	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000A7C8C6	EVLNCRNAS	EVLNCRNAS:EL2031	9606	lncRNA	
URS0000A81D4D	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000AAD4A4	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000BC43C2	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000BC43D8	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000BC4476	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000BC44AA	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000BC450E	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000BC45B8	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D56CB3	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D56D1F	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D56DA2	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D56F40	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D56FC5	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D56FC9	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D57064	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D570B0	EVLNCRNAS	EVLNCRNAS:EL0705	9606	lncRNA	
URS0000D57172	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D571FF	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000D57230	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D572D7	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5733F	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D57402	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D574BF	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D57626	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000D57642	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5766C	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D57795	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D577D9	EVLNCRNAS	EVLNCRNAS:EL3042	9606	lncRNA	
URS0000D5788C	EVLNCRNAS	EVLNCRNAS:EL1975	9606	lncRNA	
URS0000D57980	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000D57AC6	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000D57B16	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D57B5C	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D57BF5	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D57C38	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D57C5B	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D57D94	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D57E85	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D57F58	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D5805F	EVLNCRNAS	EVLNCRNAS:EL2185	9606	lncRNA	
URS0000D5817B	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D583DE	EVLNCRNAS	EVLNCRNAS:EL3042	9606	lncRNA	
URS0000D58462	EVLNCRNAS	EVLNCRNAS:EL3709	9606	lncRNA	
URS0000D58764	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D58779	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D5888D	EVLNCRNAS	EVLNCRNAS:EL1975	9606	lncRNA	
URS0000D5895E	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D58C8B	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D58F10	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D5936F	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000D594BB	EVLNCRNAS	EVLNCRNAS:EL2185	9606	lncRNA	
URS0000D594D4	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D594ED	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D5973D	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D59AC2	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000D59B89	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D59C84	EVLNCRNAS	EVLNCRNAS:EL2185	9606	lncRNA	
URS0000D59DCE	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D59E2A	EVLNCRNAS	EVLNCRNAS:EL3042	9606	lncRNA	
URS0000D59E47	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000D59E6A	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000D59F6E	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D5A147	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D5A300	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D5A37D	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5A406	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000D5A4C5	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D5A89F	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5A8BF	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5A8E8	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000D5AABE	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D5ABC0	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000D5AD0E	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000D5AD20	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000D5AFDE	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D5AFE4	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D5B102	EVLNCRNAS	EVLNCRNAS:EL1242	9606	lncRNA	
URS0000D5B338	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D5B54E	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000D5B615	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000D5B901	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5BB21	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D5BC02	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000D5BCD3	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000D5BCF8	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5BD54	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000D5BE04	EVLNCRNAS	EVLNCRNAS:EL0705	9606	lncRNA	
URS0000D5BFCB	EVLNCRNAS	EVLNCRNAS:EL3748	9606	lncRNA	
URS0000D5C017	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D5C0D4	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000D5C183	EVLNCRNAS	EVLNCRNAS:EL1957	9606	lncRNA	
URS0000D5C40A	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5C4A3	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D5C56A	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D5C61D	EVLNCRNAS	EVLNCRNAS:EL0705	9606	lncRNA	
URS0000D5C6E4	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5C824	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5C874	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5C8D4	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D5C91D	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5CAA0	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D5CC8C	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D5CDCC	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5CE49	EVLNCRNAS	EVLNCRNAS:EL1975	9606	lncRNA	
URS0000D5CE69	EVLNCRNAS	EVLNCRNAS:EL2185	9606	lncRNA	
URS0000D5CEB3	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5CEDD	EVLNCRNAS	EVLNCRNAS:EL0705	9606	lncRNA	
URS0000D5CFAC	EVLNCRNAS	EVLNCRNAS:EL1975	9606	lncRNA	
URS0000D5D020	EVLNCRNAS	EVLNCRNAS:EL2206	9606	lncRNA	
URS0000D5D19E	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5D1B0	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000D5D215	EVLNCRNAS	EVLNCRNAS:EL1957	9606	lncRNA	
URS0000D5D480	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5D4ED	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5D510	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D5D605	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000D5D8A2	EVLNCRNAS	EVLNCRNAS:EL2185	9606	lncRNA	
URS0000D5D9BE	EVLNCRNAS	EVLNCRNAS:EL1975	9606	lncRNA	
URS0000D5DC72	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5DE3E	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000D5DE96	EVLNCRNAS	EVLNCRNAS:EL2185	9606	lncRNA	
URS0000D5DED8	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000D5DF39	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000D5DF3B	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D5E04B	EVLNCRNAS	EVLNCRNAS:EL1483	9606	lncRNA	
URS0000D5E0F6	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000D5E10B	EVLNCRNAS	EVLNCRNAS:EL1975	9606	lncRNA	
URS0000D5E223	EVLNCRNAS	EVLNCRNAS:EL3045	9606	lncRNA	
URS0000D5E236	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5E2E0	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000D5E2E4	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000D5E387	EVLNCRNAS	EVLNCRNAS:EL3748	9606	lncRNA	
URS0000D6D81B	EVLNCRNAS	EVLNCRNAS:EL1928	9606	lncRNA	
URS0000D6D860	EVLNCRNAS	EVLNCRNAS:EL2035	9606	lncRNA	
URS0000DB74AA	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000DB7FE7	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000DB800E	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000DB93A7	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000DBA59A	EVLNCRNAS	EVLNCRNAS:EL3056	9606	lncRNA	
URS0000DBA91E	EVLNCRNAS	EVLNCRNAS:EL1329	9606	lncRNA	
URS0000E1721C	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E3A3C0	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E45B7F	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E5683F	EVLNCRNAS	EVLNCRNAS:EL1928	9606	lncRNA	
URS0000E60A4B	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60A86	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60A8C	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60AA3	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60AC9	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60ADE	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60B01	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E60B3E	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000E6242A	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000E6326F	EVLNCRNAS	EVLNCRNAS:EL0793	9606	lncRNA	
URS0000E638D1	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E711FB	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000E82679	EVLNCRNAS	EVLNCRNAS:EL0793	9606	lncRNA	
URS0000E86FC5	EVLNCRNAS	EVLNCRNAS:EL0793	9606	lncRNA	
URS0000E88E2E	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E8972A	EVLNCRNAS	EVLNCRNAS:EL0793	9606	lncRNA	
URS0000E9173E	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000E91865	EVLNCRNAS	EVLNCRNAS:EL0651	9606	lncRNA	
URS0000E91FA3	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000E92083	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000E92222	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000E925B4	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000E92CEF	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000E92F10	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000E9307A	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000E93219	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000E932FB	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000E933E2	EVLNCRNAS	EVLNCRNAS:EL3056	9606	sRNA	
URS0000E934CC	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000E935FB	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000E93C84	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000E93FEF	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000E9401C	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000E941DE	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS0000E947DA	EVLNCRNAS	EVLNCRNAS:EL3629	9606	lncRNA	
URS0000E94D02	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000E94D56	EVLNCRNAS	EVLNCRNAS:EL0651	9606	lncRNA	
URS0000E95280	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000E9580C	EVLNCRNAS	EVLNCRNAS:EL3042	9606	lncRNA	
URS0000E95E53	EVLNCRNAS	EVLNCRNAS:EL0651	9606	lncRNA	
URS0000E95EE2	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000E96223	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000E967E1	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000E967ED	EVLNCRNAS	EVLNCRNAS:EL3050	9606	lncRNA	
URS0000E96ADF	EVLNCRNAS	EVLNCRNAS:EL1671	9606	lncRNA	
URS0000E96FEE	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000E979D3	EVLNCRNAS	EVLNCRNAS:EL3050	9606	lncRNA	
URS0000E9881E	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000E98B67	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000E98B97	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000E98C89	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000E992D1	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS0000E99A02	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000E9A59B	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000E9A6B4	EVLNCRNAS	EVLNCRNAS:EL0950	9606	lncRNA	
URS0000E9B165	EVLNCRNAS	EVLNCRNAS:EL0651	9606	lncRNA	
URS0000E9BC9B	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000E9C540	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000E9C96A	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000E9CB04	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000E9CF55	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000E9D104	EVLNCRNAS	EVLNCRNAS:EL0950	9606	lncRNA	
URS0000E9D200	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000E9D844	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000E9D84D	EVLNCRNAS	EVLNCRNAS:EL1163	9606	lncRNA	
URS0000E9D983	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000E9DE54	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000E9E2D9	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E9EBD9	EVLNCRNAS	EVLNCRNAS:EL1314	9606	lncRNA	
URS0000E9ECA6	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS0000E9F1C8	EVLNCRNAS	EVLNCRNAS:EL0527	9606	lncRNA	
URS0000E9FCA8	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000E9FD0C	EVLNCRNAS	EVLNCRNAS:EL2926	9606	lncRNA	
URS0000E9FDAE	EVLNCRNAS	EVLNCRNAS:EL1671	9606	lncRNA	
URS0000E9FFB8	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS0000EA0086	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000EA03D1	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000EA0E23	EVLNCRNAS	EVLNCRNAS:EL3050	9606	lncRNA	
URS0000EA10CD	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000EA1147	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000EA141E	EVLNCRNAS	EVLNCRNAS:EL3748	9606	sRNA	
URS0000EA18A1	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000EA1B28	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000EA1E17	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000EA1EE7	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EA1F47	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000EA2243	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000EA32F5	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EA34DC	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EA3763	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EA4885	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000EA4C71	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EA4E3F	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000EA4F68	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EA57AB	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EA5DE5	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EA5EAD	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000EA6823	EVLNCRNAS	EVLNCRNAS:EL0651	9606	lncRNA	
URS0000EA6DA1	EVLNCRNAS	EVLNCRNAS:EL3044	9606	lncRNA	
URS0000EA6F35	EVLNCRNAS	EVLNCRNAS:EL2452	9606	lncRNA	
URS0000EA86DF	EVLNCRNAS	EVLNCRNAS:EL1721	9606	lncRNA	
URS0000EA9490	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000EA96BB	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EA9A4E	EVLNCRNAS	EVLNCRNAS:EL1671	9606	lncRNA	
URS0000EAA3D6	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EAA9AD	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EAB079	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EAB0B0	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EABBBB	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000EABEE1	EVLNCRNAS	EVLNCRNAS:EL0859	9606	lncRNA	
URS0000EAC091	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS0000EAC661	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000EAC77F	EVLNCRNAS	EVLNCRNAS:EL0754	9606	lncRNA	
URS0000EAC8A1	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000EAC903	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000EACB26	EVLNCRNAS	EVLNCRNAS:EL1452	9606	lncRNA	
URS0000EAD350	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EAE068	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000EAE6E3	EVLNCRNAS	EVLNCRNAS:EL3748	9606	sRNA	
URS0000EAE7CC	EVLNCRNAS	EVLNCRNAS:EL1076	9606	lncRNA	
URS0000EAE8C9	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EAEB9D	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EAEC4C	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EAECE5	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EAF1C4	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EAF8E6	EVLNCRNAS	EVLNCRNAS:EL3050	9606	lncRNA	
URS0000EB0081	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000EB01F6	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000EB0901	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000EB0A0E	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB0BAC	EVLNCRNAS	EVLNCRNAS:EL1605	9606	lncRNA	
URS0000EB0C0E	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB105A	EVLNCRNAS	EVLNCRNAS:EL3050	9606	lncRNA	
URS0000EB1349	EVLNCRNAS	EVLNCRNAS:EL0950	9606	lncRNA	
URS0000EB1C4C	EVLNCRNAS	EVLNCRNAS:EL1671	9606	lncRNA	
URS0000EB1D80	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EB1EA5	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB1EAA	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EB223C	EVLNCRNAS	EVLNCRNAS:EL1753	9606	lncRNA	
URS0000EB26DE	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EB34C5	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EB3508	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EB3748	EVLNCRNAS	EVLNCRNAS:EL1218	9606	lncRNA	
URS0000EB385E	EVLNCRNAS	EVLNCRNAS:EL2453	9606	lncRNA	
URS0000EB3953	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB3BCB	EVLNCRNAS	EVLNCRNAS:EL3242	9606	lncRNA	
URS0000EB3F38	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EB4375	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB531D	EVLNCRNAS	EVLNCRNAS:EL2912	9606	lncRNA	
URS0000EB56FA	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EB591D	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB5B33	EVLNCRNAS	EVLNCRNAS:EL3054	9606	lncRNA	
URS0000EB5DF1	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EB617C	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
URS0000EB6A88	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EB6F20	EVLNCRNAS	EVLNCRNAS:EL3042	9606	lncRNA	
URS0000EB7720	EVLNCRNAS	EVLNCRNAS:EL1773	9606	lncRNA	
URS0000EB7819	EVLNCRNAS	EVLNCRNAS:EL4000	9606	lncRNA	
